轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-93.3,0.03,0.1,206.0,0,95,1,1,386,699,0,0,0,0,1.9,0,32.6,31.8,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.1,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-31.1,0.03,0.1,206.3,0,113,1,1,383,698,0,-1,0,0,1.9,0,29.4,28.3,0.2,3.4,134,0,7.49,12.9,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.3,36,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-25.2,0.03,0.1,206.1,0,80,1,1,383,698,0,0,0,0,1.9,0,31.4,30.7,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.2,37,46,24.7,30.1,37,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-36.2,0.03,0.1,206.3,0,94,1,1,383,699,0,-1,0,0,1.9,0,30.4,29.6,0.2,3.4,134,0,7.49,12.8,29.3,24.4,25.9,25.2,28.1,24.4,25.4,25.6,48.3,51.3,37,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,34,31,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-4.9,0.03,0.1,206.2,0,77,1,1,386,698,0,1,0,0,1.9,0,31.2,30.3,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.2,37,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.02,45.02,44.41,65,570,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-3.4,0.03,0.1,206.0,0,81,1,1,385,699,0,-1,0,0,1.9,0,33.2,32.1,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.0,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.03,44.41,65,550,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-20.1,0.03,0.1,206.2,0,97,1,1,384,698,0,-2,0,0,1.9,0,29.6,29.0,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,570,5.5,0,0,0
0.1,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-37.6,0.03,0.1,206.3,0,92,1,1,381,699,0,2,0,0,1.9,0,32.8,31.8,0.3,3.5,134,0,7.49,12.9,29.4,24.6,26.0,25.3,28.3,24.5,25.6,26.0,48.6,51.6,36,46,24.7,30.1,38,32,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,47,45.02,45.02,44.4,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-24.5,0.03,0.1,206.2,0,105,1,1,386,698,0,0,0,0,1.9,0,29.6,28.7,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-24.7,0.03,0.1,206.3,0,98,1,1,384,699,0,-2,0,0,1.9,0,29.7,28.9,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,560,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-43.2,0.03,0.1,206.2,0,95,1,1,383,699,0,1,0,0,1.9,0,30.6,29.9,0.2,3.4,134,0,7.49,12.8,29.3,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.3,51.2,37,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.41,65,570,5.5,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-35.0,0.03,0.1,206.3,0,101,1,1,383,698,0,-1,0,0,1.9,0,29.6,28.8,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.6,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-36.3,0.03,0.1,206.2,0,98,1,1,382,698,0,-1,0,0,1.9,0,29.7,29.0,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.3,51.3,36,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-11.9,0.04,0.1,206.2,0,85,1,1,384,699,0,-1,0,0,1.9,0,28.2,29.0,0.1,3.3,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.2,24.5,25.5,25.8,48.5,51.5,37,46,24.7,30.1,34,28,25,0,0,0,3,4,4,0,28,28,28,34,31,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-23.7,0.03,0.1,206.3,0,90,1,1,386,698,0,-1,0,0,1.9,0,28.9,29.2,0.2,3.3,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.3,24.5,25.5,25.8,48.5,51.5,37,46,24.7,30.1,35,28,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,560,5.4,0,0,0
0.1,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-70.6,0.04,0.1,206.2,0,103,1,1,383,698,0,-2,0,0,1.9,0,28.9,28.1,0.2,3.4,134,0,7.49,12.9,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.4,37,46,24.7,30.1,35,28,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-21.7,0.03,0.1,206.2,0,90,1,1,382,699,0,-1,0,0,1.9,0,30.3,30.6,0.2,3.3,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.3,24.5,25.5,25.8,48.5,51.5,36,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,19.8,0.03,0.1,206.0,0,57,1,1,385,698,0,0,0,0,1.9,0,31.4,30.5,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.1,37,46,24.7,30.1,37,31,25,0,0,0,3,4,4,0,29,28,28,33,31,35,46,46,48,45.03,45.03,44.41,65,550,5.5,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-26.9,0.03,0.1,206.3,0,101,1,1,383,698,0,-1,0,0,1.9,0,29.7,28.8,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.6,48.4,51.3,38,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,31,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.14,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-22.3,0.03,0.1,206.2,0,79,1,1,383,698,0,0,0,0,1.9,0,31.7,30.7,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.2,37,46,24.7,30.1,37,30,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,2.7,0.03,0.1,206.2,0,96,1,1,381,698,0,-2,0,0,1.9,0,32.9,31.9,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.0,51.0,38,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.4,65,560,5.5,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-22.5,0.03,0.1,206.3,0,103,1,1,384,698,0,-2,0,0,1.9,0,29.8,28.9,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-18.4,0.03,0.1,206.3,0,85,1,1,382,698,0,-1,0,0,1.9,0,27.9,28.1,0.2,3.3,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.2,24.5,25.5,25.8,48.5,51.4,36,46,24.7,30.1,34,28,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.5,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-27.0,0.03,0.1,206.2,0,97,1,1,384,699,0,-1,0,0,1.9,0,29.9,29.0,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-37.7,0.03,0.1,206.2,0,93,1,1,383,698,0,-1,0,0,1.9,0,29.8,29.8,0.2,3.4,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.3,24.5,25.5,25.8,48.5,51.5,37,46,24.7,30.1,36,29,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.15,48,85.98,85.98,85.98,10.4,11.1,11.6,0,22.8,0.03,0.1,206.0,0,71,1,1,383,698,0,0,0,0,1.9,0,32.7,32.4,0.3,3.4,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.3,25.5,48.0,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-31.1,0.03,0.1,206.3,0,97,1,1,381,699,0,0,0,0,1.9,0,33.0,32.1,0.3,3.4,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.3,24.5,25.6,25.9,48.6,51.5,36,46,24.7,30.1,38,32,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-30.6,0.03,0.1,206.3,0,99,1,1,382,698,0,-2,0,0,1.9,0,29.8,28.7,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.08,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-31.9,0.04,0.1,206.3,0,93,1,1,382,699,0,2,0,0,1.9,0,30.4,29.4,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.4,25.6,48.3,51.3,37,46,24.7,30.1,36,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-50.5,0.03,0.1,206.3,0,96,1,1,381,699,0,1,0,0,1.9,0,30.9,31.3,0.2,3.4,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.3,24.5,25.5,25.8,48.5,51.5,36,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,47,45.03,45.02,44.41,65,550,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-54.5,0.03,0.1,206.0,0,100,1,1,383,698,0,0,0,0,1.9,0,32.9,32.1,0.3,3.5,134,0,7.49,12.9,29.4,24.6,26.0,25.3,28.3,24.5,25.6,26.0,48.6,51.6,37,46,24.7,30.1,38,32,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,47,45.03,45.02,44.4,65,570,5.5,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-37.3,0.03,0.1,206.2,0,94,1,1,383,699,0,2,0,0,1.9,0,30.5,29.5,0.2,3.4,134,0,7.49,12.8,29.3,24.4,25.9,25.2,28.1,24.4,25.4,25.6,48.3,51.2,37,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,560,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-12.0,0.03,0.1,206.2,0,79,1,1,384,698,0,-2,0,0,1.9,0,31.5,30.3,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.1,38,46,24.7,30.1,37,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,570,5.5,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-31.2,0.03,0.1,206.2,0,96,1,1,386,698,0,1,0,0,1.9,0,30.0,29.3,0.2,3.4,134,0,7.49,12.8,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.6,48.3,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-59.9,0.04,0.1,206.2,0,96,1,1,383,698,0,-2,0,0,1.9,0,32.5,31.8,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.0,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.1,11.6,0,12.7,0.04,0.1,206.2,0,78,1,1,384,698,0,-2,0,0,1.9,0,28.0,28.2,0.1,3.3,134,0,7.49,12.9,29.3,24.6,26.0,25.3,28.2,24.5,25.5,25.8,48.5,51.4,37,46,24.7,30.1,34,27,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-44.8,0.03,0.1,206.3,0,94,1,1,382,698,0,2,0,0,1.9,0,33.0,31.9,0.3,3.5,134,0,7.49,12.9,29.4,24.6,26.0,25.3,28.3,24.5,25.6,26.0,48.6,51.6,37,46,24.7,30.1,38,32,25,0,0,0,3,4,4,0,28,28,28,34,32,35,46,46,47,45.03,45.02,44.4,65,570,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-39.5,0.03,0.1,206.2,0,96,1,1,380,699,0,2,0,0,1.9,0,30.4,29.7,0.2,3.4,134,0,7.49,12.8,29.3,24.4,25.9,25.2,28.1,24.4,25.4,25.6,48.3,51.2,36,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-38.9,0.03,0.1,206.2,0,94,1,1,386,699,0,1,0,0,1.9,0,28.8,27.9,0.2,3.4,134,0,7.49,12.9,29.3,24.4,26.0,25.3,28.1,24.5,25.5,25.6,48.4,51.4,36,46,24.7,30.1,35,28,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.02,45.02,44.41,65,550,5.5,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-38.6,0.03,0.1,206.1,0,85,1,1,384,698,0,0,0,0,1.9,0,32.5,31.8,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.1,51.1,37,46,24.6,30.1,38,31,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.11,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-24.6,0.03,0.1,206.2,0,109,1,1,384,698,0,-3,0,0,1.9,0,29.8,28.4,0.2,3.4,134,0,7.49,12.9,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,570,5.5,0,0,0
0.1,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-122.2,0.03,0.1,206.0,0,116,1,1,385,698,0,-2,0,0,1.9,0,33.0,32.1,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.0,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.03,45.02,44.41,65,550,5.4,0,0,0
0.13,48,85.98,85.98,85.98,10.4,11.1,11.6,0,-26.7,0.03,0.1,206.2,0,81,1,1,385,698,0,0,0,0,1.9,0,31.5,30.5,0.2,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.1,37,46,24.7,30.1,37,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-79.1,0.03,0.1,206.2,0,91,1,1,383,699,0,0,0,0,1.9,0,32.7,31.7,0.3,3.5,134,0,7.49,12.9,29.4,24.6,26.1,25.3,28.3,24.5,25.6,26.0,48.6,51.6,37,46,24.7,30.1,38,32,25,0,0,0,3,4,4,0,28,28,28,34,31,35,46,46,47,45.03,45.02,44.41,65,560,5.4,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-30.5,0.03,0.1,206.3,0,79,1,1,382,698,0,1,0,0,1.9,0,31.3,30.6,0.3,3.4,134,0,7.49,12.8,29.1,24.4,25.8,25.2,28.1,24.4,25.4,25.6,48.2,51.2,37,46,24.7,30.1,36,30,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.41,65,560,5.4,0,0,0
0.14,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-127.1,0.03,0.1,206.0,0,109,1,1,382,698,0,1,0,0,1.9,0,32.6,31.7,0.3,3.5,134,0,7.49,12.8,29.1,24.3,25.8,25.1,28.0,24.2,25.4,25.6,48.1,51.0,37,46,24.6,30.1,38,32,25,0,0,0,3,4,4,0,29,28,28,33,32,35,46,46,48,45.02,45.02,44.41,65,560,5.5,0,0,0
0.12,48,85.98,85.98,85.98,10.4,11.2,11.6,0,-22.7,0.03,0.1,206.3,0,107,1,1,383,698,0,-1,0,0,1.9,0,29.8,28.6,0.2,3.4,134,0,7.49,12.9,29.3,24.4,26.0,25.2,28.1,24.4,25.5,25.7,48.4,51.3,37,46,24.7,30.1,35,29,25,0,0,0,3,4,4,0,29,28,28,34,32,35,46,46,48,45.03,45.02,44.4,65,550,5.4,0,0,0
