轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.12,304,85.98,85.98,85.98,11.3,11.3,10.6,0,159.1,0.03,0.1,215.1,1.3,124,1,3,381,689,0,0,0,0,1.9,0,29.2,28.4,0.6,3.8,425.4,0,10.95,16.1,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.8,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,56,440,4.3,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.5,11.0,0,119.7,0.03,0.1,216.0,1.1,172,1,3,378,690,0,0,0,0,1.9,0,33.1,32.1,0.7,3.9,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.3,23.6,38,32,25,0,0,0,3,4,4,0,20,23,18,31,26,29,40,40,41,45.05,45.03,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.4,10.6,0,176.1,0.03,0.1,215.1,1.8,125,1,3,377,689,0,-1,0,0,1.9,0,30.1,29.2,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.2,23.4,36,29,25,0,0,0,3,4,4,0,20,24,18,32,27,29,40,40,42,45.05,45.03,44.42,56,450,4.3,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.4,10.6,0,134.8,0.03,0.1,215.6,2.0,144,1,3,377,690,0,-1,0,0,1.9,0,31.2,30.2,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.3,29,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,55,440,4.3,0,0,0
0.13,304,85.98,85.98,85.98,10.8,11.4,10.9,0,76.6,0.03,0.1,215.5,0.6,206,1,3,377,690,0,-2,0,0,1.9,0,31.8,30.6,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.8,20.0,20.4,32.6,35.3,28,40,20.3,23.6,37,31,25,0,0,0,3,4,4,0,20,23,18,32,26,29,40,40,42,45.05,45.03,44.42,56,460,4.4,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.6,11.0,0,109.3,0.03,0.11,216.2,0.9,209,1,3,381,690,0,0,0,0,1.9,0,29.5,28.7,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,35,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.04,44.42,54,450,4.4,0,0,0
0.12,304,85.98,85.98,85.98,11.3,11.4,10.6,0,140.1,0.03,0.1,215.7,2.0,150,1,3,377,690,0,1,0,0,1.9,0,31.2,30.5,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.3,30,40,20.3,23.6,37,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,55,440,4.3,0,0,0
0.12,304,85.98,85.98,85.98,11.3,11.4,10.6,0,171.3,0.03,0.1,215.5,1.4,128,1,3,378,690,0,0,0,0,1.9,0,30.4,29.4,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.3,23.5,36,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.05,45.03,44.42,56,450,4.3,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.5,11.0,0,124.9,0.03,0.11,215.7,1.5,186,1,3,382,690,0,-1,0,0,1.9,0,32.5,31.6,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.3,23.6,38,32,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,42,45.05,45.03,44.42,55,450,4.4,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.5,11.0,0,141.9,0.03,0.1,216.2,0.7,170,1,3,376,690,0,0,0,0,1.9,0,29.6,30.0,0.6,3.7,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.1,28,40,20.4,23.6,35,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,41,45.06,45.03,44.42,54,450,4.4,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.5,11.0,0,114.5,0.03,0.1,216.1,1.0,186,1,3,378,690,0,-2,0,0,1.9,0,27.3,27.4,0.5,3.7,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,33,27,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.03,44.42,55,450,4.4,0,0,0
0.13,304,85.98,85.98,85.98,10.8,11.5,11.0,0,111.7,0.03,0.1,216.2,0.9,211,1,3,378,690,0,1,0,0,1.9,0,29.6,28.8,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,35,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.03,44.42,55,450,4.3,0,0,0
0.1,304,85.98,85.98,85.98,11.4,11.4,10.6,0,171.3,0.03,0.1,215.3,2.1,130,1,3,379,690,0,1,0,0,1.9,0,30.3,29.7,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.3,23.5,36,30,25,0,0,0,3,4,4,0,20,24,18,32,27,29,40,40,42,45.06,45.03,44.42,55,450,4.4,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.4,10.6,0,-158.5,0.03,0.1,215.6,0.3,119,1,3,377,690,0,0,0,0,1.9,0,30.8,30.0,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,31,26,29,40,40,42,45.05,45.03,44.42,56,440,4.4,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.6,11.0,0,134.1,0.03,0.1,216.3,0.9,190,1,3,376,690,0,1,0,0,1.9,0,29.9,28.8,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.0,29,41,20.4,23.8,35,29,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.05,45.03,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.6,11.0,0,110.3,0.03,0.1,216.3,1.0,209,1,3,378,690,0,1,0,0,1.9,0,29.5,28.6,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.0,28,41,20.4,23.8,35,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.03,44.42,54,460,4.3,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.5,11.0,0,97.3,0.03,0.11,215.6,0.5,207,1,3,377,690,0,-1,0,0,1.9,0,32.3,31.2,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.3,29,40,20.3,23.6,37,31,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,42,45.05,45.03,44.42,55,450,4.4,0,0,0
0.09,304,85.98,85.98,85.98,11.3,11.4,10.6,0,-148.1,0.03,0.1,215.3,0.4,119,1,3,378,690,0,1,0,0,1.9,0,31.0,30.1,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.05,45.03,44.42,55,460,4.4,0,0,0
0.1,304,85.98,85.98,85.98,11.3,11.4,10.6,0,152.1,0.03,0.1,215.1,1.2,128,1,3,379,689,0,1,0,0,1.9,0,29.5,28.7,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.8,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,56,450,4.3,0,0,0
0.11,304,85.98,85.98,85.98,11.4,11.4,10.6,0,175.5,0.03,0.11,215.5,1.3,131,1,3,376,690,0,-1,0,0,1.9,0,30.9,29.7,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,28,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,55,460,4.3,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.6,11.0,0,88.7,0.03,0.1,216.2,1.5,208,1,3,375,690,0,0,0,0,1.9,0,28.6,28.2,0.6,3.8,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,34,28,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.06,45.03,44.42,55,450,4.3,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.4,10.6,0,175.7,0.03,0.1,215.3,0.3,123,1,3,377,690,0,1,0,0,1.9,0,31.1,30.0,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,28,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,31,27,29,40,40,42,45.05,45.03,44.42,56,450,4.4,0,0,0
0.13,304,85.98,85.98,85.98,10.8,11.5,11.0,0,140.8,0.03,0.1,216.2,1.4,172,1,3,377,690,0,-1,0,0,1.9,0,30.1,30.8,0.6,3.8,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.4,23.6,36,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,41,45.06,45.03,44.42,55,440,4.3,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.6,11.0,0,109.0,0.03,0.1,216.2,0.8,187,1,3,379,690,0,1,0,0,1.9,0,27.5,27.2,0.5,3.7,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,28,41,20.4,23.8,33,27,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.05,45.03,44.42,55,460,4.4,0,0,0
0.13,304,85.98,85.98,85.98,11.3,11.4,10.6,0,138.1,0.03,0.1,215.5,2.1,152,1,3,380,690,0,0,0,0,1.9,0,31.4,30.3,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.3,28,40,20.3,23.6,37,30,25,0,0,0,3,4,4,0,20,24,18,31,27,29,40,40,42,45.06,45.03,44.42,57,460,4.3,0,0,0
0.13,304,85.98,85.98,85.98,10.8,11.5,11.0,0,135.4,0.03,0.1,215.7,0.5,192,1,3,378,690,0,1,0,0,1.9,0,32.4,31.5,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,28,40,20.3,23.6,38,31,25,0,0,0,3,4,4,0,20,23,18,31,26,29,40,40,42,45.05,45.03,44.42,56,450,4.4,0,0,0
0.1,304,85.98,85.98,85.98,11.4,11.4,10.6,0,180.0,0.03,0.1,215.3,1.6,122,1,3,377,689,0,1,0,0,1.9,0,30.2,29.4,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,55,440,4.4,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.5,11.0,0,86.3,0.03,0.11,216.2,1.8,209,1,3,379,690,0,0,0,0,1.9,0,28.7,28.0,0.6,3.8,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,28,41,20.4,23.8,34,28,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.06,45.03,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.5,11.0,0,116.2,0.03,0.1,216.0,1.1,175,1,3,376,690,0,1,0,0,1.9,0,33.2,32.3,0.7,3.9,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.3,23.6,38,32,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,41,45.05,45.03,44.42,55,440,4.4,0,0,0
0.1,304,85.98,85.98,85.98,10.8,11.5,11.0,0,132.9,0.03,0.1,215.7,1.5,179,1,3,378,690,0,0,0,0,1.9,0,32.9,31.9,0.7,3.9,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.3,23.6,38,32,25,0,0,0,3,4,4,0,20,23,18,32,27,29,40,40,41,45.05,45.03,44.42,55,440,4.4,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.3,10.6,0,159.6,0.03,0.1,215.3,1.3,123,1,3,378,689,0,1,0,0,1.9,0,29.3,28.8,0.6,3.8,425.4,0,10.95,16.1,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.8,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,56,440,4.3,0,0,0
0.13,304,85.98,85.98,85.98,10.8,11.4,11.0,0,66.5,0.03,0.1,215.7,0.5,212,1,3,378,690,0,1,0,0,1.9,0,32.1,30.6,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.8,20.0,20.4,32.6,35.3,28,40,20.3,23.6,37,31,25,0,0,0,3,4,4,0,20,23,18,32,26,29,40,40,42,45.05,45.03,44.42,55,460,4.3,0,0,0
0.1,304,85.98,85.98,85.98,11.4,11.4,10.6,0,156.8,0.03,0.1,215.5,1.3,128,1,3,382,690,0,-1,0,0,1.9,0,31.1,29.8,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,32,27,29,40,40,42,45.06,45.03,44.42,56,440,4.3,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.5,11.0,0,81.8,0.03,0.1,216.2,1.2,216,1,3,380,690,0,1,0,0,1.9,0,29.1,28.1,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,35,28,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.04,44.42,55,450,4.4,0,0,0
0.1,304,85.98,85.98,85.98,11.3,11.4,10.6,0,-160.8,0.04,0.11,215.5,0.8,119,1,3,378,689,0,2,0,0,1.9,0,29.8,28.7,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.8,35.4,28,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,27,29,40,40,42,45.05,45.03,44.42,56,440,4.4,0,0,0
0.09,304,85.98,85.98,85.98,10.8,11.6,11.0,0,106.5,0.03,0.1,215.7,1.0,204,1,3,378,689,0,1,0,0,1.9,0,32.1,31.2,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.3,29,40,20.3,23.6,37,31,25,0,0,0,3,4,4,0,20,23,18,31,27,29,40,40,42,45.05,45.03,44.42,55,440,4.4,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.5,11.0,0,140.2,0.03,0.1,216.0,1.4,172,1,3,381,689,0,0,0,0,1.9,0,30.3,31.2,0.6,3.8,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.4,23.6,36,30,25,0,0,0,3,4,4,0,20,23,18,31,26,29,40,40,41,45.05,45.03,44.42,55,460,4.4,0,0,0
0.12,304,85.98,85.98,85.98,11.4,11.3,10.6,0,-155.7,0.04,0.1,215.3,0.5,121,1,3,380,689,0,-1,0,0,1.9,0,29.7,28.8,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.8,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.06,45.03,44.42,56,440,4.3,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.6,11.0,0,158.0,0.03,0.1,215.7,1.8,167,1,3,377,690,0,-1,0,0,1.9,0,33.1,32.1,0.7,3.9,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,19.9,20.1,20.4,32.6,35.2,29,40,20.3,23.6,38,32,25,0,0,0,3,4,4,0,20,23,18,32,26,29,40,40,41,45.05,45.03,44.42,55,460,4.3,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.5,11.0,0,84.2,0.03,0.1,216.0,1.1,216,1,3,378,690,0,-2,0,0,1.9,0,29.3,28.3,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,35,28,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.05,45.03,44.42,55,460,4.4,0,0,0
0.12,304,85.98,85.98,85.98,11.4,11.3,10.6,0,-179.6,0.04,0.1,215.3,1.5,122,1,3,378,689,0,0,0,0,1.9,0,30.0,29.3,0.6,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.4,29,40,20.1,23.4,35,29,25,0,0,0,3,4,4,0,20,24,18,31,26,29,40,40,42,45.06,45.03,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.6,11.0,0,85.4,0.03,0.1,216.1,1.9,210,1,3,378,690,0,0,0,0,1.9,0,28.7,28.2,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,34,28,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.06,45.03,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,10.8,11.5,11.0,0,120.9,0.03,0.1,216.3,1.0,202,1,3,378,690,0,1,0,0,1.9,0,29.7,28.8,0.6,3.8,425.4,0,10.95,15.8,20.3,19.0,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.0,28,41,20.4,23.8,35,29,25,0,0,0,3,4,4,0,20,23,18,31,27,29,41,41,41,45.05,45.04,44.42,55,460,4.4,0,0,0
0.11,304,85.98,85.98,85.98,11.3,11.4,10.6,0,125.7,0.03,0.1,215.6,1.9,156,1,3,378,690,0,1,0,0,1.9,0,31.4,30.4,0.7,3.9,425.4,0,10.95,16.0,20.3,18.9,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.3,29,40,20.3,23.6,37,30,25,0,0,0,3,4,4,0,20,24,18,32,26,29,40,40,42,45.05,45.03,44.42,55,440,4.4,0,0,0
0.1,304,85.98,85.98,85.98,11.3,11.4,10.6,0,133.6,0.03,0.1,215.7,1.8,140,1,3,380,690,0,-2,0,0,1.9,0,31.0,30.1,0.7,3.8,425.4,0,10.95,16.0,20.3,18.8,16.8,16.3,19.1,19.8,20.0,20.4,32.7,35.3,28,40,20.3,23.6,36,30,25,0,0,0,3,4,4,0,20,24,18,31,27,29,40,40,42,45.06,45.03,44.42,56,450,4.3,0,0,0
0.12,304,85.98,85.98,85.98,10.8,11.5,11.0,0,112.1,0.03,0.1,216.2,0.8,187,1,3,378,690,0,1,0,0,1.9,0,27.4,27.4,0.5,3.7,425.4,0,10.95,15.8,20.3,18.9,16.8,16.3,19.1,20.1,20.1,20.6,32.5,35.1,29,41,20.4,23.8,33,27,25,0,0,0,3,4,4,0,20,23,18,31,26,29,41,41,41,45.05,45.03,44.42,55,460,4.4,0,0,0
