轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.13,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-16.5,0.03,0.1,206.2,0.2,54.0,1.0,1.0,383.0,695.0,0.0,1.0,0.0,0.0,1.9,0.0,29.6,28.5,0.2,3.4,311.1,0.0,9.86,9.6,21.8,17.3,18.9,18.0,20.8,16.9,18.1,18.3,33.2,35.7,31.0,45.0,20.6,26.3,35.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.04,45.03,44.41,63.0,520.0,5.1,0.0,0.0,0.0
0.13,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-1.8,0.03,0.1,206.2,0.3,35.0,1.0,1.0,382.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,31.6,30.4,0.3,3.5,311.1,0.0,9.86,9.6,21.6,17.3,18.9,18.0,20.6,16.8,17.9,18.3,33.1,35.6,31.0,45.0,20.6,26.3,37.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.05,45.03,44.41,64.0,510.0,5.1,0.0,0.0,0.0
0.12,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-26.7,0.03,0.1,206.0,0.8,59.0,1.0,1.0,379.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,30.7,29.7,0.3,3.4,311.1,0.0,9.86,9.5,21.5,17.3,18.8,17.9,20.6,16.7,17.9,18.2,32.9,35.3,31.0,45.0,20.4,26.3,36.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,50.0,45.05,45.03,44.41,64.0,500.0,5.1,0.0,0.0,0.0
0.13,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,22.2,0.03,0.1,206.0,0.7,28.0,1.0,1.0,382.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,31.8,30.7,0.3,3.5,311.1,0.0,9.86,9.6,21.6,17.3,18.9,18.0,20.6,16.7,17.9,18.3,33.1,35.6,31.0,45.0,20.6,26.3,37.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.05,45.03,44.41,64.0,520.0,5.2,0.0,0.0,0.0
0.12,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-22.8,0.03,0.1,206.0,0.4,61.0,1.0,1.0,380.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,29.6,28.3,0.2,3.4,311.1,0.0,9.86,9.5,21.6,17.3,18.8,17.9,20.6,16.7,17.9,18.2,32.9,35.4,31.0,45.0,20.4,26.3,35.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,50.0,45.04,45.03,44.41,64.0,510.0,5.1,0.0,0.0,0.0
0.15,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-25.4,0.03,0.11,206.2,0.1,56.0,1.0,1.0,382.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,30.2,28.9,0.3,3.4,311.1,0.0,9.86,9.6,21.8,17.3,18.9,18.0,20.7,16.9,18.1,18.3,33.2,35.7,31.0,45.0,20.6,26.3,36.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.05,45.03,44.41,64.0,520.0,5.2,0.0,0.0,0.0
0.12,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-25.7,0.03,0.1,206.2,0.5,44.0,1.0,1.0,381.0,695.0,0.0,1.0,0.0,0.0,1.9,0.0,33.0,31.4,0.3,3.5,311.1,0.0,9.86,9.5,21.6,17.3,18.9,18.0,20.6,16.7,17.9,18.3,33.1,35.5,31.0,45.0,20.6,26.3,38.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.05,45.03,44.41,64.0,510.0,5.1,0.0,0.0,0.0
0.12,192.0,85.98,85.98,85.98,12.0,10.6,11.0,0.0,12.3,0.03,0.1,206.2,0.6,36.0,1.0,1.0,380.0,695.0,0.0,0.0,0.0,0.0,1.9,0.0,31.2,30.0,0.3,3.5,311.1,0.0,9.86,9.6,21.6,17.3,18.9,18.0,20.6,16.9,17.9,18.3,33.1,35.6,31.0,45.0,20.6,26.3,36.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,49.0,45.05,45.03,44.41,64.0,510.0,5.1,0.0,0.0,0.0
0.13,192.0,85.98,85.98,85.98,11.9,10.6,11.0,0.0,-28.8,0.03,0.1,206.0,0.4,61.0,1.0,1.0,379.0,695.0,0.0,0.0,0.0,0.0,1.9,0.0,29.3,28.5,0.2,3.4,311.1,0.0,9.86,9.5,21.6,17.3,18.8,17.9,20.6,16.7,17.9,18.2,32.9,35.4,31.0,45.0,20.5,26.3,35.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,25.0,24.0,35.0,29.0,32.0,45.0,45.0,50.0,45.04,45.03,44.4,63.0,500.0,5.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
