轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.03,128,85.98,85.98,85.98,10.6,11.8,12.7,0,9.1,0.04,0.03,27.7,0.9,87,1,1,374,679,0,1,0,0,1.9,0,31.6,31.6,0.2,3.2,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,26.9,27.3,57.7,57.6,31,35,23.8,26.9,38,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.5,0,0,0
0.03,128,85.98,85.98,85.98,10.5,12.2,12.1,0,38.2,0.05,0.02,206.8,0.0,96,1,1,379,679,0,1,0,0,1.9,0,32.3,32.1,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.0,29.1,29.3,27.2,27.6,58.2,58.1,31,35,23.8,27.0,38,34,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.4,12.3,12.0,0,47.5,0.05,0.02,206.8,0.0,100,1,1,380,681,0,1,0,0,1.9,0,30.8,30.9,0.1,3.1,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,30,36,23.8,27.0,37,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.86,54,580,5.4,0,0,0
0.06,128,85.98,85.98,85.98,10.6,12.0,12.2,0,54.5,0.04,0.02,206.6,1.9,86,1,1,380,681,0,2,0,0,1.9,0,30.0,29.9,0.1,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,36,31,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,54,580,5.5,0,0,0
0.04,128,85.98,85.98,85.98,10.6,12.0,12.2,0,47.2,0.04,0.02,206.8,2.1,85,1,1,377,680,0,0,0,0,1.9,0,30.3,30.4,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,31,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,54,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.5,12.2,12.0,0,34.5,0.05,0.02,206.9,0.0,104,1,1,376,680,0,1,0,0,1.9,0,31.4,31.2,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.4,27.3,27.7,58.3,58.2,31,36,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,53,580,5.5,0,0,0
0.06,128,85.98,85.98,85.98,10.5,12.1,12.1,0,48.3,0.04,0.02,207.0,0.0,93,1,1,378,680,0,0,0,0,1.9,0,32.5,32.2,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.0,29.1,29.3,27.2,27.6,58.2,58.0,30,36,23.8,27.0,38,34,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,40,44.93,45.0,44.85,53,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.4,12.3,12.0,0,33.8,0.04,0.02,206.8,0.0,113,1,1,378,679,0,2,0,0,1.9,0,30.5,30.6,0.1,3.1,425.4,0,10.95,13.8,29.4,30.7,29.9,30.2,29.1,29.5,27.3,27.7,58.4,58.3,31,36,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,52,580,5.4,0,0,0
0.02,128,85.98,85.98,85.98,10.6,11.8,12.7,0,15.4,0.04,0.03,27.7,1.5,90,1,1,374,680,0,2,0,0,1.9,0,31.6,31.6,0.2,3.2,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,27.0,27.3,57.7,57.6,31,35,23.8,26.9,38,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.5,0,0,0
0.06,128,85.98,85.98,85.98,10.6,12.0,12.2,0,41.6,0.04,0.02,206.8,2.0,93,1,1,376,680,0,0,0,0,1.9,0,29.4,29.1,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,54,580,5.5,0,0,0
0.07,128,85.98,85.98,85.98,10.6,12.0,12.2,0,48.9,0.04,0.02,206.6,2.2,85,1,1,379,681,0,1,0,0,1.9,0,30.3,30.2,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,30,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.94,45.0,44.85,53,580,5.4,0,0,0
0.09,128,85.98,85.98,85.98,10.5,12.2,12.1,0,28.1,0.04,0.02,206.8,0.0,105,1,1,379,679,0,1,0,0,1.9,0,31.6,31.6,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.4,27.3,27.7,58.3,58.2,31,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,53,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.4,12.3,12.0,0,41.3,0.04,0.02,206.8,0.0,109,1,1,380,680,0,2,0,0,1.9,0,30.8,30.9,0.1,3.1,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.4,58.3,31,36,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,51,580,5.4,0,0,0
0.06,128,85.98,85.98,85.98,10.5,12.2,12.1,0,47.5,0.04,0.02,206.8,0.0,94,1,1,380,680,0,2,0,0,1.9,0,31.8,31.7,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.3,27.3,27.7,58.2,58.1,31,36,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,53,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.5,12.2,12.1,0,41.5,0.05,0.02,206.8,0.0,102,1,1,376,680,0,2,0,0,1.9,0,31.6,31.6,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.4,27.3,27.7,58.2,58.2,31,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.86,53,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.4,12.3,12.0,0,37.6,0.04,0.02,206.9,0.0,109,1,1,378,680,0,2,0,0,1.9,0,30.7,30.7,0.1,3.1,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,30,36,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.86,51,580,5.5,0,0,0
0.08,128,85.98,85.98,85.98,10.6,11.8,12.7,0,23.2,0.04,0.05,27.7,2.3,94,1,1,376,680,0,2,0,0,1.9,0,31.3,31.2,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,27.0,27.4,57.7,57.6,31,35,23.8,26.9,37,32,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.6,12.0,12.1,0,49.0,0.04,0.02,206.8,2.1,87,1,1,376,679,0,0,0,0,1.9,0,33.0,32.7,0.2,3.3,425.4,0,10.95,13.8,29.2,30.5,29.8,30.0,29.0,29.3,27.2,27.6,58.1,58.0,31,35,23.8,27.0,39,34,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,53,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.6,11.8,12.6,0,45.8,0.04,0.02,28.1,2.5,86,1,1,379,679,0,2,0,0,1.9,0,31.1,31.0,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.6,29.9,28.9,29.1,27.0,27.4,57.7,57.7,30,35,23.8,26.9,37,32,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,49.7,0.04,0.02,206.6,2.0,85,1,1,378,680,0,1,0,0,1.9,0,30.2,30.2,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,31,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,53,580,5.5,0,0,0
0.07,128,85.98,85.98,85.98,10.6,12.0,12.2,0,48.2,0.04,0.02,206.9,1.9,87,1,1,376,679,0,2,0,0,1.9,0,30.5,32.0,0.1,3.1,425.4,0,10.95,13.8,29.2,30.5,29.7,30.0,29.0,29.2,27.2,27.4,58.0,57.9,30,35,23.8,27.0,37,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.6,12.0,12.2,0,51.2,0.04,0.02,207.0,2.5,85,1,1,376,680,0,1,0,0,1.9,0,30.3,30.4,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,31,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,53,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.5,12.2,12.1,0,47.4,0.04,0.02,206.8,0.0,95,1,1,378,680,0,0,0,0,1.9,0,31.9,31.8,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.3,27.3,27.7,58.2,58.2,31,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,54,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,45.6,0.04,0.03,206.6,2.0,88,1,1,376,680,0,2,0,0,1.9,0,30.3,31.7,0.1,3.1,425.4,0,10.95,13.8,29.2,30.5,29.7,30.0,29.0,29.2,27.2,27.4,58.0,57.9,30,35,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,51,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.5,12.2,12.0,0,45.0,0.04,0.03,207.0,0.0,97,1,1,375,680,0,0,0,0,1.9,0,31.9,31.7,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.3,27.3,27.7,58.2,58.2,30,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,54,580,5.4,0,0,0
0.02,128,85.98,85.98,85.98,10.6,12.0,12.2,0,55.3,0.04,0.02,206.6,1.5,85,1,1,378,679,0,1,0,0,1.9,0,28.9,30.2,0.0,3.0,425.4,0,10.95,13.8,29.1,30.5,29.7,30.0,29.0,29.2,27.2,27.4,58.0,57.9,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.5,12.3,12.0,0,42.8,0.05,0.02,206.9,0.0,105,1,1,376,680,0,1,0,0,1.9,0,30.8,30.7,0.1,3.1,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,30,36,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,52,580,5.5,0,0,0
0.04,128,85.98,85.98,85.98,10.5,12.2,12.0,0,32.0,0.05,0.02,206.9,0.0,100,1,1,377,680,0,1,0,0,1.9,0,31.1,31.0,0.1,3.2,425.4,0,10.95,13.8,29.3,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,31,35,23.8,27.0,37,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.4,12.3,12.0,0,48.0,0.04,0.02,207.0,0.0,102,1,1,379,680,0,1,0,0,1.9,0,30.9,31.1,0.1,3.2,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,30,36,23.8,27.0,37,33,25,0,0,0,3,4,4,0,27,28,27,37,42,40,36,36,39,44.93,45.0,44.85,54,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.5,12.2,12.1,0,48.0,0.05,0.02,206.8,0.0,97,1,1,378,680,0,0,0,0,1.9,0,31.8,31.6,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.3,27.3,27.7,58.2,58.2,30,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,48.6,0.04,0.02,206.6,1.5,87,1,1,376,680,0,2,0,0,1.9,0,28.3,29.5,0.0,3.0,425.4,0,10.95,13.8,29.1,30.5,29.7,30.0,29.0,29.2,27.1,27.4,58.0,57.8,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.86,53,580,5.5,0,0,0
0.06,128,85.98,85.98,85.98,10.5,12.2,12.1,0,49.3,0.04,0.03,206.8,0.0,94,1,1,378,680,0,2,0,0,1.9,0,31.7,31.7,0.2,3.2,425.4,0,10.95,13.8,29.2,30.6,29.8,30.2,29.1,29.3,27.3,27.7,58.2,58.2,31,35,23.8,27.0,38,33,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,39,44.93,45.0,44.85,53,580,5.5,0,0,0
0.04,128,85.98,85.98,85.98,10.6,11.8,12.7,0,24.6,0.04,0.04,27.8,2.4,93,1,1,377,679,0,2,0,0,1.9,0,31.0,30.9,0.1,3.2,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,27.0,27.4,57.7,57.6,31,35,23.8,26.9,37,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.07,128,85.98,85.98,85.98,10.6,12.0,12.2,0,49.9,0.04,0.02,206.8,2.3,85,1,1,376,681,0,3,0,0,1.9,0,30.3,30.2,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,31,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,51,580,5.4,0,0,0
0.06,128,85.98,85.98,85.98,10.6,11.8,12.7,0,15.7,0.04,0.03,27.8,1.5,91,1,1,378,680,0,-1,0,0,1.9,0,31.3,31.2,0.2,3.2,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,27.0,27.3,57.7,57.6,30,35,23.8,26.9,38,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.4,12.3,12.0,0,43.0,0.05,0.02,206.8,0.0,107,1,1,379,680,0,1,0,0,1.9,0,31.1,31.0,0.1,3.1,425.4,0,10.95,13.8,29.4,30.6,29.9,30.2,29.1,29.5,27.3,27.7,58.3,58.2,31,36,23.8,27.0,37,32,25,0,0,0,3,4,4,0,27,28,27,36,42,40,36,36,39,44.93,45.0,44.85,51,580,5.4,0,0,0
0.03,128,85.98,85.98,85.98,10.5,12.0,12.2,0,49.7,0.04,0.02,206.8,1.8,87,1,1,378,679,0,1,0,0,1.9,0,33.0,32.9,0.2,3.2,425.4,0,10.95,13.8,29.2,30.5,29.8,30.0,29.0,29.3,27.2,27.6,58.1,58.0,31,35,23.8,27.0,39,34,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.86,54,580,5.5,0,0,0
0.06,128,85.98,85.98,85.98,10.6,12.0,12.2,0,51.5,0.04,0.02,206.9,2.1,85,1,1,378,680,0,0,0,0,1.9,0,30.2,30.3,0.1,3.1,425.4,0,10.95,13.8,29.1,30.4,29.7,29.9,29.0,29.2,27.0,27.4,57.8,57.7,31,35,23.8,27.0,36,32,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.94,45.0,44.85,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,45.3,0.04,0.03,206.8,2.0,92,1,1,376,680,0,1,0,0,1.9,0,29.3,29.0,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.85,54,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,38.9,0.04,0.02,207.0,2.5,93,1,1,377,680,0,3,0,0,1.9,0,28.9,28.9,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.94,45.0,44.86,51,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.6,11.8,12.7,0,19.0,0.05,0.02,27.8,1.7,90,1,1,378,680,0,1,0,0,1.9,0,31.4,31.3,0.1,3.2,425.4,0,10.95,13.8,29.1,30.4,29.5,29.9,28.9,29.0,27.0,27.3,57.7,57.6,30,35,23.8,26.9,37,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.86,52,580,5.5,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,50.7,0.04,0.02,206.8,2.4,90,1,1,377,680,0,2,0,0,1.9,0,29.5,29.5,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,36,31,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.6,12.0,12.2,0,50.7,0.04,0.02,206.8,2.1,91,1,1,380,680,0,0,0,0,1.9,0,29.4,29.1,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,36,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.93,45.0,44.86,53,580,5.4,0,0,0
0.04,128,85.98,85.98,85.98,10.6,11.8,12.7,0,11.8,0.04,0.03,27.7,1.6,85,1,1,378,680,0,2,0,0,1.9,0,31.6,31.6,0.2,3.2,425.4,0,10.95,13.8,29.0,30.4,29.5,29.9,28.9,29.0,26.9,27.3,57.7,57.6,30,35,23.8,26.9,38,33,25,0,0,0,3,4,4,1,26,28,27,36,42,40,35,35,40,44.93,45.0,44.85,53,580,5.4,0,0,0
0.07,128,85.98,85.98,85.98,10.6,12.0,12.2,0,49.1,0.04,0.02,206.9,2.3,89,1,1,375,680,0,2,0,0,1.9,0,29.6,29.8,0.1,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,36,31,25,0,0,0,3,4,4,0,26,28,27,36,42,40,35,35,40,44.93,45.0,44.86,52,580,5.4,0,0,0
0.05,128,85.98,85.98,85.98,10.5,12.0,12.2,0,41.6,0.04,0.02,206.8,2.4,93,1,1,376,680,0,3,0,0,1.9,0,29.0,28.8,0.0,3.1,425.4,0,10.95,13.8,29.1,30.5,29.7,29.9,29.0,29.2,27.0,27.4,57.9,57.8,31,35,23.8,27.0,35,31,25,0,0,0,3,4,4,0,27,28,27,36,42,40,35,35,40,44.94,45.0,44.86,52,580,5.5,0,0,0
