轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,5.7,-0.02,0.01,207.3,1.7,233,1,1,0,678,0,1,0,0.01,0,0,28.8,28.9,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,510,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,31.4,-0.02,0.01,207.3,1.4,225,1,1,0,678,0,1,0,0.01,0,0,29.1,29.2,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,44.99,56,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,-3.4,-0.02,0.01,207.3,1.4,243,1,1,0,678,0,1,0,0.01,0,0,28.9,28.9,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.05,44.99,45.0,56,520,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,25.2,-0.02,0.01,207.3,1.1,254,1,1,0,678,0,1,0,0.01,0,0,30.0,29.8,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,31,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,530,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,12.7,-0.02,0.01,207.3,2.0,231,1,1,0,677,0,1,0,0.01,0,0,31.0,30.8,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.99,45.0,57,520,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,26.9,-0.02,0.01,207.3,1.4,230,1,1,0,678,0,1,0,0.01,0,0,28.8,29.1,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.98,45.0,57,520,5.5,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,57.8,-0.02,0.01,207.3,1.1,236,1,1,0,678,0,1,0,0.01,0,0,30.4,30.2,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,31,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,57,520,5.6,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.4,0,23.3,-0.02,0.01,207.3,0.9,222,1,1,0,678,0,1,0,0.01,0,0,29.1,29.3,1.8,3.1,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,33,49,49,44,45.06,44.99,45.0,55,520,5.6,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.4,0,27.7,-0.02,0.01,207.3,0.8,236,1,1,0,676,0,1,0,0.01,0,0,30.8,30.6,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,30,49,24.7,28.1,32,31,36,0,0,0,3,4,4,0,28,29,30,47,40,33,49,49,44,45.06,44.99,45.0,56,520,5.7,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.4,0,45.7,-0.02,0.01,207.3,1.0,235,1,1,0,677,0,2,0,0.01,0,0,30.2,30.0,1.7,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,31,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,520,5.5,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,7.4,-0.02,0.01,207.3,1.1,217,1,1,0,677,0,2,0,0.01,0,0,32.0,31.8,1.8,3.1,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,33,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,56,520,5.6,0,0,0
0.1,136,85.98,85.98,85.98,12,10.5,11.3,0,19.3,-0.02,0.01,207.3,2.0,231,1,1,0,677,0,1,0,0.01,0,0,31.2,31.1,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,33,49,49,44,45.06,44.98,45.0,56,510,5.7,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,32.5,-0.02,0.01,207.3,1.0,241,1,1,0,677,0,2,0,0.01,0,0,29.6,29.5,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.99,45.0,56,520,5.5,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.3,0,-5.8,-0.02,0.01,207.3,1.7,251,1,1,0,677,0,1,0,0.01,0,0,29.4,29.3,1.8,2.9,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.7,23.6,22.8,21.9,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,44.99,57,520,5.7,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.4,0,13.6,-0.02,0.01,207.3,1.1,227,1,1,0,676,0,1,0,0.01,0,0,31.3,31.1,1.8,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,30,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.98,45.0,56,520,5.5,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,5.5,-0.02,0.01,207.3,0.9,223,1,1,0,678,0,1,0,0.01,0,0,28.9,29.2,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,520,5.5,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.3,0,-66.2,-0.01,0.01,207.3,0.7,266,1,1,0,677,0,1,0,0.01,0,0,30.7,30.4,1.8,3.1,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,31,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,44.99,56,510,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.4,0,37.0,-0.02,0.01,207.3,0.9,222,1,1,0,677,0,2,0,0.01,0,0,31.9,31.6,1.8,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,30,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,44.99,56,520,5.7,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,23.5,-0.02,0.01,207.3,2.0,230,1,1,0,677,0,1,0,0.01,0,0,31.6,31.3,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,57,510,5.6,0,0,0
0.1,136,85.98,85.98,85.98,12,10.5,11.4,0,14.7,-0.02,0.01,207.3,2.0,230,1,1,0,677,0,1,0,0.01,0,0,31.6,31.4,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,520,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,-7.1,-0.02,0.01,207.3,1.9,252,1,1,0,677,0,1,0,0.01,0,0,29.4,29.4,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,56,510,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,2.6,-0.01,0.01,207.3,0.5,252,1,1,0,678,0,1,0,0.01,0,0,29.8,29.7,1.8,3.1,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,-10.1,-0.02,0.01,207.3,2.1,252,1,1,0,677,0,1,0,0.01,0,0,29.8,29.7,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,56,520,5.7,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,-17.5,-0.02,0.01,207.3,0.8,247,1,1,0,677,0,1,0,0.01,0,0,30.8,30.5,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,31,36,0,0,0,3,4,4,0,28,29,30,47,40,33,49,49,44,45.06,44.98,45.0,56,510,5.6,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,44.2,-0.02,0.01,207.3,0.6,213,1,1,0,677,0,1,0,0.01,0,0,31.7,31.4,1.8,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.98,44.99,57,520,5.6,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.4,0,-29.4,-0.02,0.01,207.3,0.7,252,1,1,0,677,0,1,0,0.01,0,0,30.2,30.0,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,11.3,-0.02,0.01,207.3,0.8,214,1,1,0,677,0,1,0,0.01,0,0,31.8,31.5,1.8,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,33,32,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.05,44.99,45.0,57,520,5.7,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,25.5,-0.02,0.01,207.3,1.0,225,1,1,0,676,0,1,0,0.01,0,0,32.0,31.7,1.7,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.99,45.0,56,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.4,11.4,0,51.9,-0.02,0.01,207.3,0.5,231,1,1,0,678,0,2,0,0.01,0,0,30.0,29.8,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,40,33,49,49,44,45.06,44.98,45.0,57,520,5.7,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,43.1,-0.02,0.01,207.3,1.1,220,1,1,0,678,0,2,0,0.01,0,0,28.8,29.1,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,57,510,5.5,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,-21.5,-0.02,0.01,207.3,0.5,257,1,1,0,678,0,1,0,0.01,0,0,29.7,29.6,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,510,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,0.1,-0.02,0.01,207.3,1.5,235,1,1,0,678,0,1,0,0.01,0,0,29.4,29.4,1.8,2.9,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.6,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,21.2,-0.02,0.01,207.3,0.5,216,1,1,0,677,0,1,0,0.01,0,0,31.4,31.2,1.8,3.0,425.4,0,10.95,23.7,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,44.99,56,530,5.6,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,8.8,-0.01,0.01,207.5,0.8,244,1,1,0,677,0,2,0,0.01,0,0,30.8,30.5,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,31,36,0,0,0,3,4,4,0,28,29,30,47,41,34,49,49,44,45.06,44.98,45.0,56,510,5.6,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.4,0,9.4,-0.02,0.01,207.3,1.5,232,1,1,0,678,0,1,0,0.01,0,0,29.3,29.4,1.7,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,530,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,-39.8,-0.02,0.01,207.3,0.4,267,1,1,0,677,0,1,0,0.01,0,0,30.2,30.1,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,31,31,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,56,520,5.7,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.4,0,-8.1,-0.02,0.01,207.3,1.5,251,1,1,0,677,0,1,0,0.01,0,0,30.1,29.9,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,21.9,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,510,5.5,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.3,0,6.9,-0.02,0.01,207.3,1.6,232,1,1,0,677,0,1,0,0.01,0,0,29.5,29.7,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,57,520,5.6,0,0,0
0.07,136,85.98,85.98,85.98,12,10.5,11.4,0,8.9,-0.02,0.01,207.3,1.0,244,1,1,0,678,0,1,0,0.01,0,0,30.2,30.1,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.7,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,31,30,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.99,45.0,57,520,5.7,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.4,0,-15.1,-0.02,0.01,207.3,1.3,245,1,1,0,678,0,1,0,0.01,0,0,29.0,28.9,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.8,22.3,22.6,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,30,30,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.99,45.0,57,520,5.5,0,0,0
0.09,136,85.98,85.98,85.98,12,10.5,11.3,0,-15.4,-0.02,0.01,207.3,0.9,228,1,1,0,677,0,1,0,0.01,0,0,28.7,29.0,1.8,3.0,425.4,0,10.95,23.5,23.6,22.5,23.7,22.3,22.6,23.6,22.8,22.0,27.9,29.7,30,49,24.7,28.1,30,29,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,530,5.6,0,0,0
0.08,136,85.98,85.98,85.98,12,10.5,11.3,0,21.3,-0.02,0.01,207.3,2.0,230,1,1,0,677,0,1,0,0.01,0,0,31.1,30.9,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.6,22.8,22.0,27.9,29.7,31,49,24.7,28.1,32,32,36,0,0,0,3,4,4,0,28,29,30,47,40,34,49,49,44,45.06,44.98,45.0,56,510,5.6,0,0,0
0.06,136,85.98,85.98,85.98,12,10.5,11.4,0,31.5,-0.02,0.01,207.3,2.1,233,1,1,0,677,0,1,0,0.01,0,0,30.9,30.8,1.8,3.0,425.4,0,10.95,23.6,23.6,22.5,23.8,22.3,22.8,23.7,22.8,22.0,27.9,29.7,30,49,24.7,28.1,32,31,36,0,0,0,3,4,4,0,28,29,30,47,39,34,49,49,44,45.06,44.98,45.0,57,520,5.7,0,0,0
