轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.46,296.0,85.98,85.98,85.98,11.9,10.7,10.6,0.31,-2.6,0.07,0.03,208.3,5.8,69.0,1.0,2.0,3.0,692.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.0,-5.1,1.0,1.1,383.6,0.0,10.57,-18.2,-15.5,-11.2,-11.7,-14.5,-14.2,-15.0,-14.5,-14.7,8.8,8.4,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,9.0,4.0,0.0,24.0,16.0,18.0,14.0,14.0,16.0,45.18,45.07,45.17,22.0,160.0,2.1,0.0,0.0,0.0
0.41,296.0,85.98,85.98,85.98,11.3,10.6,10.7,0.29,-0.1,0.05,0.07,208.4,9.1,69.0,1.0,2.0,2.0,692.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.1,-5.3,1.0,1.1,383.6,0.0,10.57,-18.0,-15.5,-11.2,-11.7,-14.4,-14.3,-15.0,-14.5,-14.7,8.5,8.1,5.0,13.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,8.0,3.0,0.0,24.0,16.0,18.0,13.0,13.0,14.0,45.19,45.07,45.18,22.0,160.0,2.0,0.0,0.0,0.0
0.46,296.0,85.98,85.98,85.98,10.4,10.4,11.3,0.33,0.2,0.06,0.03,208.2,8.7,67.0,1.0,2.0,2.0,692.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.0,-5.2,1.0,1.1,383.6,0.0,10.57,-18.1,-15.5,-11.2,-11.7,-14.5,-14.3,-15.0,-14.5,-14.7,8.7,8.3,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,8.0,4.0,0.0,24.0,15.0,18.0,14.0,14.0,16.0,45.19,45.07,45.17,23.0,170.0,2.0,0.0,0.0,0.0
0.35,296.0,85.98,85.98,85.98,11.4,10.6,10.6,0.43,-0.3,0.05,0.0,208.2,5.8,69.0,1.0,2.0,3.0,692.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.1,-5.3,1.0,1.1,383.6,0.0,10.57,-18.0,-15.5,-11.2,-11.7,-14.4,-14.3,-15.0,-14.5,-14.7,8.5,8.1,4.0,13.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,7.0,3.0,0.0,24.0,15.0,18.0,13.0,13.0,14.0,45.19,45.07,45.18,21.0,160.0,1.8,0.0,0.0,0.0
0.41,296.0,85.98,85.98,85.98,11.6,10.8,10.6,0.26,-6.7,0.08,0.01,208.2,9.1,70.0,1.0,2.0,1.0,691.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.1,-5.3,1.0,1.1,383.6,0.0,10.57,-18.1,-15.5,-11.2,-11.7,-14.5,-14.3,-15.0,-14.5,-14.7,8.6,8.2,5.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,8.0,3.0,0.0,24.0,15.0,18.0,14.0,14.0,15.0,45.18,45.07,45.17,22.0,170.0,2.0,0.0,0.0,0.0
0.47,296.0,85.98,85.98,85.98,10.9,10.8,10.6,0.36,-8.2,0.08,0.04,208.3,6.3,70.0,1.0,2.0,3.0,691.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.0,-5.1,1.0,1.1,383.6,0.0,10.57,-18.1,-15.5,-11.2,-11.7,-14.5,-14.2,-15.0,-14.5,-14.7,8.8,8.4,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,9.0,4.0,0.0,24.0,16.0,18.0,14.0,14.0,16.0,45.18,45.07,45.18,22.0,160.0,2.0,0.0,0.0,0.0
0.46,296.0,85.98,85.98,85.98,10.5,10.4,11.3,0.35,19.5,0.03,0.05,208.2,8.0,62.0,1.0,2.0,3.0,692.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.2,-5.3,1.0,1.1,383.6,0.0,10.57,-18.0,-15.5,-11.2,-11.7,-14.5,-14.3,-15.0,-14.5,-14.7,8.5,8.1,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,8.0,3.0,0.0,24.0,16.0,18.0,14.0,14.0,14.0,45.18,45.08,45.18,20.0,140.0,2.0,0.0,0.0,0.0
0.46,296.0,85.98,85.98,85.98,10.6,11.8,10.6,0.41,5.4,0.06,0.05,206.9,5.9,62.0,1.0,2.0,2.0,691.0,0.0,0.0,0.0,0.0,1.9,0.0,-4.9,-5.0,1.0,1.1,383.6,0.0,10.57,-18.3,-15.5,-11.2,-11.7,-14.5,-14.2,-15.0,-14.5,-14.7,8.9,8.5,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,10.0,4.0,1.0,24.0,16.0,18.0,14.0,14.0,16.0,45.18,45.07,45.17,21.0,160.0,1.8,0.0,0.0,0.0
0.45,296.0,85.98,85.98,85.98,11.8,10.9,10.7,0.28,-3.0,0.06,0.08,209.8,12.1,57.0,1.0,2.0,3.0,691.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.0,-5.1,1.0,1.1,383.6,0.0,10.57,-18.3,-15.5,-11.2,-11.7,-14.5,-14.2,-15.0,-14.5,-14.7,8.9,8.4,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,10.0,4.0,0.0,24.0,16.0,18.0,14.0,14.0,16.0,45.18,45.07,45.17,22.0,160.0,2.0,0.0,0.0,0.0
0.46,296.0,85.98,85.98,85.98,11.0,12.0,10.6,0.28,34.8,0.08,0.03,206.9,3.8,54.0,1.0,2.0,4.0,691.0,0.0,0.0,0.0,0.0,1.9,0.0,-5.0,-5.2,1.0,1.1,383.6,0.0,10.57,-18.3,-15.5,-11.2,-11.7,-14.5,-14.2,-15.0,-14.5,-14.7,8.9,8.5,4.0,14.0,-10.2,-8.2,15.0,13.0,25.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,10.0,4.0,0.0,24.0,16.0,18.0,14.0,14.0,16.0,45.18,45.07,45.17,22.0,160.0,2.0,0.0,0.0,0.0
