轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.03,232,85.98,85.98,85.98,12.6,11.0,11.0,0.07,7.1,0.09,0.05,208.5,3.2,268,1,2,3,704,0,0,0,0,1.9,0,26.9,26.6,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.9,7.1,7.1,21.7,21.1,12,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,38,340,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.5,12.0,10.4,0.05,-4.8,0.1,0.02,208.5,1.3,277,1,2,2,704,0,0,0,0,1.9,0,26.9,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.5,0,0,0
0.01,232,85.98,85.98,85.98,12.6,10.5,11.6,0.06,2.6,0.09,0.03,208.3,1.5,265,1,2,2,704,0,0,0,0,1.9,0,26.8,26.8,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.8,7.1,7.1,21.7,21.1,11,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.86,44.84,38,330,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.2,12.2,10.6,0.08,6.9,0.1,0.03,208.2,2.2,264,1,2,2,703,0,0,0,0,1.9,0,26.5,26.4,0,3.5,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,20.9,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.95,44.86,44.83,37,350,3.7,0,0,0
0.01,232,85.98,85.98,85.98,12.5,11.5,10.7,0.02,3.9,0.09,0.02,208.3,1.1,274,1,2,2,703,0,0,0,0,1.9,0,26.8,26.6,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,6.0,7.1,7.1,21.7,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.84,38,350,3.7,0,0,0
0.03,232,85.98,85.98,85.98,11.1,11.4,12.1,0.05,-6.9,0.09,0.02,208.3,1.9,280,1,2,2,704,0,0,0,0,1.9,0,26.5,26.5,0,3.4,374.4,0,10.49,-1.7,9.7,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.1,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,21,44.94,44.86,44.83,37,330,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.6,11.3,10.9,0.05,-1.3,0.1,0.0,208.5,3.5,273,1,2,2,703,0,0,0,0,1.9,0,26.7,26.6,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.9,7.1,7.1,21.7,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,38,350,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.5,10.4,11.8,0.1,5.4,0.1,0.02,208.4,1.9,259,1,2,2,704,0,0,0,0,1.9,0,26.6,26.6,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.2,8.1,6.8,5.9,7.1,7.1,21.7,21.1,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,31,29,23,23,21,44.94,44.87,44.84,38,340,3.7,0,0,0
0.02,232,85.98,85.98,85.98,10.6,11.8,12.3,0.06,4.6,0.1,0.02,208.4,2.7,273,1,2,3,702,0,0,0,0,1.9,0,26.5,26.4,0,3.5,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.0,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,21,44.94,44.86,44.83,35,330,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.4,12.0,10.5,0.04,3.1,0.09,0.02,208.2,2.0,264,1,2,2,703,0,0,0,0,1.9,0,26.6,26.3,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,20.9,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.95,44.87,44.83,37,350,3.6,0,0,0
0.05,232,85.98,85.98,85.98,12.0,12.3,10.8,0.09,3.6,0.1,0.03,208.2,2.4,266,1,2,3,703,0,0,0,0,1.9,0,26.4,26.3,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,37,350,3.7,0,0,0
0.03,232,85.98,85.98,85.98,10.6,11.7,12.2,0.05,2.2,0.09,0.02,208.4,2.5,276,1,2,2,703,0,0,0,0,1.9,0,26.5,26.5,0,3.4,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,37,340,3.7,0,0,0
0.03,232,85.98,85.98,85.98,10.6,11.8,12.3,0.06,7.9,0.09,0.03,208.3,2.8,272,1,2,2,703,0,0,0,0,1.9,0,26.7,26.5,0,3.5,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.0,12,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,21,44.94,44.86,44.84,36,340,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.5,12.0,10.4,0.02,-9.6,0.1,0.0,208.4,1.7,277,1,2,2,704,0,0,0,0,1.9,0,26.9,26.9,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,12,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,38,340,3.5,0,0,0
0.05,232,85.98,85.98,85.98,12.0,12.3,10.8,0.08,7.0,0.09,0.02,208.2,2.8,265,1,2,2,703,0,0,0,0,1.9,0,26.3,26.3,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,36,340,3.6,0,0,0
0.02,232,85.98,85.98,85.98,12.3,10.5,11.9,0.09,-19.6,0.09,0.03,208.4,1.3,265,1,2,3,703,0,0,0,0,1.9,0,26.8,26.5,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.2,8.1,6.8,5.9,7.1,7.1,21.7,21.1,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.86,44.84,38,330,3.7,0,0,0
0.04,232,85.98,85.98,85.98,12.2,10.6,11.9,0.09,-25.2,0.1,0.01,208.3,1.4,266,1,2,3,704,0,0,0,0,1.9,0,26.7,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.2,8.1,6.8,5.8,7.1,7.1,21.7,21.1,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.95,44.86,44.84,37,330,3.7,0,0,0
0.03,232,85.98,85.98,85.98,10.8,12.2,12.3,0.06,-0.2,0.09,0.02,208.2,3.0,276,1,2,2,702,0,0,0,0,1.9,0,26.5,26.6,0,3.5,374.4,0,10.49,-1.6,9.6,8.7,6.2,8.1,6.8,5.8,7.1,6.9,21.6,21.0,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.84,36,340,3.8,0,0,0
0.03,232,85.98,85.98,85.98,12.3,12.8,10.6,0.04,-4.5,0.09,0.03,208.5,2.8,270,1,2,3,704,0,0,0,0,1.9,0,27.0,26.8,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.3,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.6,0,0,0
0.03,232,85.98,85.98,85.98,12.5,12.3,10.4,0.08,-8.5,0.1,0.02,208.7,3.2,276,1,2,3,703,0,0,0,0,1.9,0,27.0,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.93,44.87,44.84,37,350,3.5,0,0,0
0.03,232,85.98,85.98,85.98,12.5,12.0,10.4,0.03,-10.7,0.1,0.05,208.5,2.1,278,1,2,2,703,0,0,0,0,1.9,0,26.9,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.5,0,0,0
0.03,232,85.98,85.98,85.98,12.4,11.8,10.4,0.05,13.4,0.09,0.02,208.2,1.2,261,1,2,2,703,0,0,0,0,1.9,0,26.5,26.3,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,20.9,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.87,44.83,37,340,3.6,0,0,0
0.04,232,85.98,85.98,85.98,11.8,12.3,11.1,0.08,5.5,0.09,0.02,208.2,2.0,266,1,2,2,702,0,0,0,0,1.9,0,26.5,26.5,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,36,350,3.7,0,0,0
0.02,232,85.98,85.98,85.98,10.6,11.8,12.2,0.05,5.1,0.1,0.02,208.0,2.5,275,1,2,2,703,0,0,0,0,1.9,0,26.7,26.5,0,3.4,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.0,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.84,37,340,3.8,0,0,0
0.02,232,85.98,85.98,85.98,12.5,11.5,10.8,0.04,0.1,0.1,0.0,208.5,1.2,273,1,2,2,704,0,0,0,0,1.9,0,26.8,26.5,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,6.0,7.1,7.1,21.7,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.6,0,0,0
0.04,232,85.98,85.98,85.98,12.6,12.0,10.4,0.03,-9.4,0.09,0.05,208.3,1.8,278,1,2,2,703,0,0,0,0,1.9,0,26.8,26.8,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,15,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.5,0,0,0
0.01,232,85.98,85.98,85.98,11.8,10.8,12.0,0.07,-10.0,0.09,0.03,208.4,1.9,272,1,2,2,703,0,0,0,0,1.9,0,26.7,26.6,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.2,8.1,6.8,5.8,7.1,7.1,21.7,21.1,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,21,44.94,44.86,44.84,38,350,3.7,0,0,0
0.02,232,85.98,85.98,85.98,12.4,12.5,10.5,0.07,-8.8,0.1,0.05,208.5,3.7,275,1,2,3,704,0,0,0,0,1.9,0,26.8,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.5,0,0,0
0.05,232,85.98,85.98,85.98,10.8,11.6,12.2,0.08,-4.5,0.09,0.03,208.4,2.7,277,1,2,1,703,0,0,0,0,1.9,0,26.6,26.4,0,3.4,374.4,0,10.49,-1.7,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.1,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,21,44.94,44.86,44.83,36,340,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.4,12.6,10.5,0.05,-11.4,0.09,0.0,208.5,3.4,274,1,2,2,703,0,0,0,0,1.9,0,26.8,26.7,0,3.4,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,7.0,6.0,7.1,7.1,21.8,21.2,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,350,3.7,0,0,0
0.01,232,85.98,85.98,85.98,10.4,12.0,12.3,0.08,-5.5,0.1,0.02,208.2,2.5,271,1,2,2,702,0,0,0,0,1.9,0,26.5,26.5,0,3.4,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,6.9,21.6,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,31,32,29,24,24,22,44.94,44.87,44.83,37,350,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.6,10.5,11.6,0.06,2.2,0.09,0.04,208.5,1.4,266,1,2,2,704,0,0,0,0,1.9,0,26.6,26.5,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.9,7.1,7.1,21.7,21.1,13,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.83,37,330,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.6,11.3,10.8,0.06,-3.2,0.09,0.0,208.4,2.9,273,1,2,2,704,0,0,0,0,1.9,0,26.8,26.7,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.9,7.1,7.1,21.7,21.2,12,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.84,37,350,3.6,0,0,0
0.03,232,85.98,85.98,85.98,12.5,11.5,10.4,0.05,10.3,0.09,0.02,208.0,1.5,255,1,2,3,703,0,0,0,0,1.9,0,26.5,26.2,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,20.9,14,24,5.8,9.6,26,26,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,37,350,3.6,0,0,0
0.03,232,85.98,85.98,85.98,10.6,11.8,12.3,0.06,2.9,0.09,0.03,208.3,2.7,273,1,2,2,702,0,0,0,0,1.9,0,26.6,26.5,0,3.5,374.4,0,10.49,-1.6,9.6,8.8,6.2,8.1,6.8,5.8,7.1,7.0,21.6,21.0,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.87,44.83,36,350,3.7,0,0,0
0.02,232,85.98,85.98,85.98,11.8,12.3,11.1,0.08,-0.5,0.09,0.02,208.2,1.8,267,1,2,3,703,0,0,0,0,1.9,0,26.5,26.3,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,7.9,6.8,5.8,7.1,6.9,21.5,21.0,14,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.94,44.86,44.83,37,340,3.7,0,0,0
0.05,232,85.98,85.98,85.98,10.7,12.1,12.3,0.06,-4.1,0.09,0.02,208.3,2.1,278,1,2,2,702,0,0,0,0,1.9,0,26.5,26.5,0,3.4,374.4,0,10.49,-1.6,9.6,8.7,6.2,8.1,6.8,5.8,7.1,6.9,21.6,21.0,13,24,5.8,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,24,24,22,44.95,44.86,44.83,37,340,3.7,0,0,0
0.03,232,85.98,85.98,85.98,12.6,11.1,10.9,0.03,5.0,0.09,0.0,208.5,3.3,270,1,2,3,703,0,0,0,0,1.9,0,26.8,26.5,0,3.5,374.4,0,10.49,-1.7,9.8,8.8,6.3,8.1,6.8,5.9,7.1,7.1,21.7,21.2,12,23,5.9,9.6,26,27,25,0,0,0,1,4,4,0,13,14,12,32,32,29,23,23,21,44.94,44.87,44.84,37,350,3.6,0,0,0
